2012-11-12 14:23:20.555 CET,"test_app","test_app",28886,"172.19.124.12:37887",50a0d02c.70d6,56,"SELECT",2012-11-12 11:32:12 CET,20/11634,0,ERROR,57014,"canceling statement due to statement timeout",,,,,,"SELECT fiche.fco_fch_id, fiche.fco_efi_id_initial, fiche.fco_efi_id_courant, fiche.fco_cat_code, fiche.fco_sous_cat_code, fiche.fco_pri_code, fiche.fco_fch_titre, fiche.fco_fch_da, fiche.fco_fch_ej, fiche.fco_fch_dp, fiche.fco_fch_tiers, fiche.fco_fch_sf, fiche.fco_fch_centre_financier, fiche.fco_fch_numero_facture, fiche.fco_fch_oa,  etat_initial.fco_efi_date AS fco_efi_date_creation,  etat_courant.fco_efi_date AS fco_efi_date,  grp_initial.grp_libelle AS grp_initiateur_libelle,  initiateur.uti_prenom AS uti_initiateur_prenom,  initiateur.uti_nom AS uti_initiateur_nom,  etat_courant.fco_efi_code_etat AS fco_efi_code_etat,  categorie.fco_cat_libelle AS fco_cat_libelle,  categorie.fco_sous_cat_libelle AS fco_sous_cat_libelle,  priorite.fco_pri_libelle AS fco_pri_libelle  FROM fco_fiche fiche INNER JOIN fco_etat_fiche etat_courant ON etat_courant.fco_efi_id = fiche.fco_efi_id_courant  INNER JOIN fco_priorite priorite ON priorite.fco_pri_code = fiche.fco_pri_code  INNER JOIN fco_categorie categorie ON categorie.fco_cat_code = fiche.fco_cat_code AND categorie.fco_sous_cat_code = fiche.fco_sous_cat_code  INNER JOIN fco_etat_fiche etat_initial ON etat_initial.fco_efi_id = fiche.fco_efi_id_initial  INNER JOIN groupe grp_initial ON grp_initial.grp_id = etat_initial.grp_id_auteur  INNER JOIN utilisateur initiateur ON initiateur.uti_id = etat_initial.uti_id_auteur  WHERE etat_courant.uti_id_dest = $1  OR (   etat_courant.uti_id_dest IS NULL  AND etat_courant.grp_id_dest IN ($2) ) ORDER BY fiche.fco_fch_id ASC OFFSET $3 LIMIT $4 ",,"ProcessInterrupts, postgres.c:2672"
2012-11-12 14:23:23.529 CET,"test_app","test_app",29870,"172.19.124.15:31779",50a0d564.74ae,36,"SELECT",2012-11-12 11:54:28 CET,10/14515,0,ERROR,57014,"canceling statement due to statement timeout",,,,,,"SELECT fiche.fco_fch_id, fiche.fco_efi_id_initial, fiche.fco_efi_id_courant, fiche.fco_cat_code, fiche.fco_sous_cat_code, fiche.fco_pri_code, fiche.fco_fch_titre, fiche.fco_fch_da, fiche.fco_fch_ej, fiche.fco_fch_dp, fiche.fco_fch_tiers, fiche.fco_fch_sf, fiche.fco_fch_centre_financier, fiche.fco_fch_numero_facture, fiche.fco_fch_oa,  etat_initial.fco_efi_date AS fco_efi_date_creation,  etat_courant.fco_efi_date AS fco_efi_date,  grp_initial.grp_libelle AS grp_initiateur_libelle,  initiateur.uti_prenom AS uti_initiateur_prenom,  initiateur.uti_nom AS uti_initiateur_nom,  etat_courant.fco_efi_code_etat AS fco_efi_code_etat,  categorie.fco_cat_libelle AS fco_cat_libelle,  categorie.fco_sous_cat_libelle AS fco_sous_cat_libelle,  priorite.fco_pri_libelle AS fco_pri_libelle  FROM fco_fiche fiche INNER JOIN fco_etat_fiche etat_courant ON etat_courant.fco_efi_id = fiche.fco_efi_id_courant  INNER JOIN fco_priorite priorite ON priorite.fco_pri_code = fiche.fco_pri_code  INNER JOIN fco_categorie categorie ON categorie.fco_cat_code = fiche.fco_cat_code AND categorie.fco_sous_cat_code = fiche.fco_sous_cat_code  INNER JOIN fco_etat_fiche etat_initial ON etat_initial.fco_efi_id = fiche.fco_efi_id_initial  INNER JOIN groupe grp_initial ON grp_initial.grp_id = etat_initial.grp_id_auteur  INNER JOIN utilisateur initiateur ON initiateur.uti_id = etat_initial.uti_id_auteur  WHERE etat_courant.uti_id_dest = $1  OR (   etat_courant.uti_id_dest IS NULL  AND etat_courant.grp_id_dest IN ($2) ) ORDER BY fiche.fco_fch_id ASC OFFSET $3 LIMIT $4 ",,"ProcessInterrupts, postgres.c:2672"
2012-11-12 14:23:29.197 CET,"test_app","test_app",31631,"172.19.124.15:49706",50a0f6cd.7b8f,11,"SELECT",2012-11-12 14:17:01 CET,117/1329,0,ERROR,57014,"canceling statement due to statement timeout",,,,,,"SELECT fiche.fco_fch_id, fiche.fco_efi_id_initial, fiche.fco_efi_id_courant, fiche.fco_cat_code, fiche.fco_sous_cat_code, fiche.fco_pri_code, fiche.fco_fch_titre, fiche.fco_fch_da, fiche.fco_fch_ej, fiche.fco_fch_dp, fiche.fco_fch_tiers, fiche.fco_fch_sf, fiche.fco_fch_centre_financier, fiche.fco_fch_numero_facture, fiche.fco_fch_oa,  etat_initial.fco_efi_date AS fco_efi_date_creation,  etat_courant.fco_efi_date AS fco_efi_date,  grp_initial.grp_libelle AS grp_initiateur_libelle,  initiateur.uti_prenom AS uti_initiateur_prenom,  initiateur.uti_nom AS uti_initiateur_nom,  etat_courant.fco_efi_code_etat AS fco_efi_code_etat,  categorie.fco_cat_libelle AS fco_cat_libelle,  categorie.fco_sous_cat_libelle AS fco_sous_cat_libelle,  priorite.fco_pri_libelle AS fco_pri_libelle  FROM fco_fiche fiche INNER JOIN fco_etat_fiche etat_courant ON etat_courant.fco_efi_id = fiche.fco_efi_id_courant  INNER JOIN fco_priorite priorite ON priorite.fco_pri_code = fiche.fco_pri_code  INNER JOIN fco_categorie categorie ON categorie.fco_cat_code = fiche.fco_cat_code AND categorie.fco_sous_cat_code = fiche.fco_sous_cat_code  INNER JOIN fco_etat_fiche etat_initial ON etat_initial.fco_efi_id = fiche.fco_efi_id_initial  INNER JOIN groupe grp_initial ON grp_initial.grp_id = etat_initial.grp_id_auteur  INNER JOIN utilisateur initiateur ON initiateur.uti_id = etat_initial.uti_id_auteur  WHERE etat_courant.uti_id_dest = $1  OR (   etat_courant.uti_id_dest IS NULL  AND etat_courant.grp_id_dest IN ($2) ) ORDER BY fiche.fco_fch_id ASC OFFSET $3 LIMIT $4 ",,"ProcessInterrupts, postgres.c:2672"
2012-11-12 14:23:30.279 CET,"test_app","test_app",18784,"172.19.124.11:10923",50a0aedc.4960,194,"SELECT",2012-11-12 09:10:04 CET,74/9668,0,ERROR,57014,"canceling statement due to statement timeout",,,,,,"SELECT fiche.fco_fch_id, fiche.fco_efi_id_initial, fiche.fco_efi_id_courant, fiche.fco_cat_code, fiche.fco_sous_cat_code, fiche.fco_pri_code, fiche.fco_fch_titre, fiche.fco_fch_da, fiche.fco_fch_ej, fiche.fco_fch_dp, fiche.fco_fch_tiers, fiche.fco_fch_sf, fiche.fco_fch_centre_financier, fiche.fco_fch_numero_facture, fiche.fco_fch_oa,  etat_initial.fco_efi_date AS fco_efi_date_creation,  etat_courant.fco_efi_date AS fco_efi_date,  grp_initial.grp_libelle AS grp_initiateur_libelle,  initiateur.uti_prenom AS uti_initiateur_prenom,  initiateur.uti_nom AS uti_initiateur_nom,  etat_courant.fco_efi_code_etat AS fco_efi_code_etat,  categorie.fco_cat_libelle AS fco_cat_libelle,  categorie.fco_sous_cat_libelle AS fco_sous_cat_libelle,  priorite.fco_pri_libelle AS fco_pri_libelle  FROM fco_fiche fiche INNER JOIN fco_etat_fiche etat_courant ON etat_courant.fco_efi_id = fiche.fco_efi_id_courant  INNER JOIN fco_priorite priorite ON priorite.fco_pri_code = fiche.fco_pri_code  INNER JOIN fco_categorie categorie ON categorie.fco_cat_code = fiche.fco_cat_code AND categorie.fco_sous_cat_code = fiche.fco_sous_cat_code  INNER JOIN fco_etat_fiche etat_initial ON etat_initial.fco_efi_id = fiche.fco_efi_id_initial  INNER JOIN groupe grp_initial ON grp_initial.grp_id = etat_initial.grp_id_auteur  INNER JOIN utilisateur initiateur ON initiateur.uti_id = etat_initial.uti_id_auteur  WHERE etat_courant.uti_id_dest = $1  OR (   etat_courant.uti_id_dest IS NULL  AND etat_courant.grp_id_dest IN ($2) ) ORDER BY fiche.fco_fch_id ASC OFFSET $3 LIMIT $4 ",,"ProcessInterrupts, postgres.c:2672"
2012-11-12 14:23:31.804 CET,"test_app","test_app",29552,"172.19.124.16:42960",50a0d3b6.7370,99,"SELECT",2012-11-12 11:47:18 CET,6/21376,0,ERROR,57014,"canceling statement due to statement timeout",,,,,,"SELECT fiche.fco_fch_id, fiche.fco_efi_id_initial, fiche.fco_efi_id_courant, fiche.fco_cat_code, fiche.fco_sous_cat_code, fiche.fco_pri_code, fiche.fco_fch_titre, fiche.fco_fch_da, fiche.fco_fch_ej, fiche.fco_fch_dp, fiche.fco_fch_tiers, fiche.fco_fch_sf, fiche.fco_fch_centre_financier, fiche.fco_fch_numero_facture, fiche.fco_fch_oa,  etat_initial.fco_efi_date AS fco_efi_date_creation,  etat_courant.fco_efi_date AS fco_efi_date,  grp_initial.grp_libelle AS grp_initiateur_libelle,  initiateur.uti_prenom AS uti_initiateur_prenom,  initiateur.uti_nom AS uti_initiateur_nom,  etat_courant.fco_efi_code_etat AS fco_efi_code_etat,  categorie.fco_cat_libelle AS fco_cat_libelle,  categorie.fco_sous_cat_libelle AS fco_sous_cat_libelle,  priorite.fco_pri_libelle AS fco_pri_libelle  FROM fco_fiche fiche INNER JOIN fco_etat_fiche etat_courant ON etat_courant.fco_efi_id = fiche.fco_efi_id_courant  INNER JOIN fco_priorite priorite ON priorite.fco_pri_code = fiche.fco_pri_code  INNER JOIN fco_categorie categorie ON categorie.fco_cat_code = fiche.fco_cat_code AND categorie.fco_sous_cat_code = fiche.fco_sous_cat_code  INNER JOIN fco_etat_fiche etat_initial ON etat_initial.fco_efi_id = fiche.fco_efi_id_initial  INNER JOIN groupe grp_initial ON grp_initial.grp_id = etat_initial.grp_id_auteur  INNER JOIN utilisateur initiateur ON initiateur.uti_id = etat_initial.uti_id_auteur  WHERE etat_courant.uti_id_dest = $1  OR (   etat_courant.uti_id_dest IS NULL  AND etat_courant.grp_id_dest IN ($2) ) ORDER BY fiche.fco_fch_id ASC OFFSET $3 LIMIT $4 ",,"ProcessInterrupts, postgres.c:2672"
2012-11-12 14:23:36.942 CET,"test_app","test_app",31732,"172.19.124.12:23434",50a0f730.7bf4,8,"SELECT",2012-11-12 14:18:40 CET,24/10200,0,ERROR,57014,"canceling statement due to statement timeout",,,,,,"SELECT fiche.fco_fch_id, fiche.fco_efi_id_initial, fiche.fco_efi_id_courant, fiche.fco_cat_code, fiche.fco_sous_cat_code, fiche.fco_pri_code, fiche.fco_fch_titre, fiche.fco_fch_da, fiche.fco_fch_ej, fiche.fco_fch_dp, fiche.fco_fch_tiers, fiche.fco_fch_sf, fiche.fco_fch_centre_financier, fiche.fco_fch_numero_facture, fiche.fco_fch_oa,  etat_initial.fco_efi_date AS fco_efi_date_creation,  etat_courant.fco_efi_date AS fco_efi_date,  grp_initial.grp_libelle AS grp_initiateur_libelle,  initiateur.uti_prenom AS uti_initiateur_prenom,  initiateur.uti_nom AS uti_initiateur_nom,  etat_courant.fco_efi_code_etat AS fco_efi_code_etat,  categorie.fco_cat_libelle AS fco_cat_libelle,  categorie.fco_sous_cat_libelle AS fco_sous_cat_libelle,  priorite.fco_pri_libelle AS fco_pri_libelle  FROM fco_fiche fiche INNER JOIN fco_etat_fiche etat_courant ON etat_courant.fco_efi_id = fiche.fco_efi_id_courant  INNER JOIN fco_priorite priorite ON priorite.fco_pri_code = fiche.fco_pri_code  INNER JOIN fco_categorie categorie ON categorie.fco_cat_code = fiche.fco_cat_code AND categorie.fco_sous_cat_code = fiche.fco_sous_cat_code  INNER JOIN fco_etat_fiche etat_initial ON etat_initial.fco_efi_id = fiche.fco_efi_id_initial  INNER JOIN groupe grp_initial ON grp_initial.grp_id = etat_initial.grp_id_auteur  INNER JOIN utilisateur initiateur ON initiateur.uti_id = etat_initial.uti_id_auteur  WHERE etat_courant.uti_id_dest = $1  OR (   etat_courant.uti_id_dest IS NULL  AND etat_courant.grp_id_dest IN ($2) ) ORDER BY fiche.fco_fch_id ASC OFFSET $3 LIMIT $4 ",,"ProcessInterrupts, postgres.c:2672"
2012-11-12 14:23:37.308 CET,"test_app","test_app",31750,"172.19.124.17:23515",50a0f751.7c06,5,"SELECT",2012-11-12 14:19:13 CET,73/13598,0,ERROR,57014,"canceling statement due to statement timeout",,,,,,"SELECT fiche.fco_fch_id, fiche.fco_efi_id_initial, fiche.fco_efi_id_courant, fiche.fco_cat_code, fiche.fco_sous_cat_code, fiche.fco_pri_code, fiche.fco_fch_titre, fiche.fco_fch_da, fiche.fco_fch_ej, fiche.fco_fch_dp, fiche.fco_fch_tiers, fiche.fco_fch_sf, fiche.fco_fch_centre_financier, fiche.fco_fch_numero_facture, fiche.fco_fch_oa,  etat_initial.fco_efi_date AS fco_efi_date_creation,  etat_courant.fco_efi_date AS fco_efi_date,  grp_initial.grp_libelle AS grp_initiateur_libelle,  initiateur.uti_prenom AS uti_initiateur_prenom,  initiateur.uti_nom AS uti_initiateur_nom,  etat_courant.fco_efi_code_etat AS fco_efi_code_etat,  categorie.fco_cat_libelle AS fco_cat_libelle,  categorie.fco_sous_cat_libelle AS fco_sous_cat_libelle,  priorite.fco_pri_libelle AS fco_pri_libelle  FROM fco_fiche fiche INNER JOIN fco_etat_fiche etat_courant ON etat_courant.fco_efi_id = fiche.fco_efi_id_courant  INNER JOIN fco_priorite priorite ON priorite.fco_pri_code = fiche.fco_pri_code  INNER JOIN fco_categorie categorie ON categorie.fco_cat_code = fiche.fco_cat_code AND categorie.fco_sous_cat_code = fiche.fco_sous_cat_code  INNER JOIN fco_etat_fiche etat_initial ON etat_initial.fco_efi_id = fiche.fco_efi_id_initial  INNER JOIN groupe grp_initial ON grp_initial.grp_id = etat_initial.grp_id_auteur  INNER JOIN utilisateur initiateur ON initiateur.uti_id = etat_initial.uti_id_auteur  WHERE etat_courant.uti_id_dest = $1  OR (   etat_courant.uti_id_dest IS NULL  AND etat_courant.grp_id_dest IN ($2, $3) ) ORDER BY fiche.fco_fch_id ASC OFFSET $4 LIMIT $5 ",,"ProcessInterrupts, postgres.c:2672"
2012-11-12 14:23:38.687 CET,"test_app","test_app",3983,"172.19.124.13:36220",50a0f7cf.f8f,1,"SELECT",2012-11-12 14:21:19 CET,124/7481,0,ERROR,57014,"canceling statement due to statement timeout",,,,,,"SELECT fiche.fco_fch_id, fiche.fco_efi_id_initial, fiche.fco_efi_id_courant, fiche.fco_cat_code, fiche.fco_sous_cat_code, fiche.fco_pri_code, fiche.fco_fch_titre, fiche.fco_fch_da, fiche.fco_fch_ej, fiche.fco_fch_dp, fiche.fco_fch_tiers, fiche.fco_fch_sf, fiche.fco_fch_centre_financier, fiche.fco_fch_numero_facture, fiche.fco_fch_oa,  etat_initial.fco_efi_date AS fco_efi_date_creation,  etat_courant.fco_efi_date AS fco_efi_date,  grp_initial.grp_libelle AS grp_initiateur_libelle,  initiateur.uti_prenom AS uti_initiateur_prenom,  initiateur.uti_nom AS uti_initiateur_nom,  etat_courant.fco_efi_code_etat AS fco_efi_code_etat,  categorie.fco_cat_libelle AS fco_cat_libelle,  categorie.fco_sous_cat_libelle AS fco_sous_cat_libelle,  priorite.fco_pri_libelle AS fco_pri_libelle  FROM fco_fiche fiche INNER JOIN fco_etat_fiche etat_courant ON etat_courant.fco_efi_id = fiche.fco_efi_id_courant  INNER JOIN fco_priorite priorite ON priorite.fco_pri_code = fiche.fco_pri_code  INNER JOIN fco_categorie categorie ON categorie.fco_cat_code = fiche.fco_cat_code AND categorie.fco_sous_cat_code = fiche.fco_sous_cat_code  INNER JOIN fco_etat_fiche etat_initial ON etat_initial.fco_efi_id = fiche.fco_efi_id_initial  INNER JOIN groupe grp_initial ON grp_initial.grp_id = etat_initial.grp_id_auteur  INNER JOIN utilisateur initiateur ON initiateur.uti_id = etat_initial.uti_id_auteur  WHERE etat_courant.uti_id_dest = $1  OR (   etat_courant.uti_id_dest IS NULL  AND etat_courant.grp_id_dest IN ($2, $3) ) ORDER BY fiche.fco_fch_id ASC OFFSET $4 LIMIT $5 ",,"ProcessInterrupts, postgres.c:2672"
2012-11-12 14:23:41.185 CET,"test_app","test_app",3995,"172.19.124.15:34093",50a0f7e1.f9b,1,"SELECT",2012-11-12 14:21:37 CET,128/2294,0,ERROR,57014,"canceling statement due to statement timeout",,,,,,"SELECT COUNT(1) FROM(SELECT PEJ.pej_bbp_po_id, PEJ.pej_0fiscvarnt, PEJ.pej_bbp_piotem, PEJ.pej_0proctype, PEJ.pej_0comp_code, PEJ.pej_0bbp_ucprod, PEJ.pej_purch_org, PEJ.pej_pur_group, PEJ.pej_0plant, PEJ.pej_name, PEJ.pej_malt_group, PEJ.pej_edp_notda, PEJ.pej_0sr_poqbu, PEJ.pej_base_uom, PEJ.pej_gmvqty, PEJ.pej_temp, PEJ.pej_cfund_ctr, PEJ.pej_costcenter, PEJ.pej_0vendor, PEJ.pej_ceh_coopt, PEJ.pej_0bbp_delsig, PEJ.pej_po_status, PEJ.pej_edp_zafin, PEJ.pej_ceh_catpo, PEJ.pej_gl_account, PEJ.pej_func_area, PEJ.pej_0fm_date, PEJ.pej_fm_amount1, PEJ.pej_cfmaxmin1, PEJ.pej_ceh_stopt, PEJ.pej_order_curr, PEJ.pej_bic_ceh_contr, PEJ.pej_edp_numps, PEJ.pej_asset_main, PEJ.pej_asset, PEJ.pej_wbs_elemt, PEJ.pej_cfmrefprg, PEJ.pej_cfund, PEJ.pej_cfmtrfonc, PEJ.pej_bus_area, PEJ.pej_cfmlocint, PEJ.pej_edp_delda, PEJ.pej_edp_numej, PEJ.pej_bbp_taxcod, CASE WHEN (  (SELECT COUNT(*) FROM FRM_PEJ FEJ  WHERE FEJ.PEJ_BBP_PO_ID = PEJ.PEJ_BBP_PO_ID AND  FEJ.PEJ_BBP_PIOTEM = PEJ.PEJ_BBP_PIOTEM AND  FEJ.PEJ_0FISCVARNT = PEJ.PEJ_0FISCVARNT) > 0 )  THEN 1 ELSE 0 END AS ""DEJA_REFERENCE"", ( PEJ.PEJ_0SR_POQBU::NUMERIC > PEJ.PEJ_GMVQTY ) AS constatable_qte, ( (coalesce(pej_Ceh_Coopt, 'NULL') != 'F' OR ( coalesce(pej_ceh_stopt, 'NULL') = 'A' OR coalesce(pej_ceh_stopt, 'NULL') = 'D' ) ) AND coalesce(PEJ.PEJ_PO_STATUS, 'NULL') != 'C' AND coalesce(pej.pej_Edp_Zafin, 'NULL') != 'E0002' AND ( PEJ.PEJ_CEH_CATPO IN ('Z_LG', 'Z_LG_COND', 'Z_LG_DA', 'Z_LG_FRAIS', 'Z_LG_PREAV') OR PEJ.PEJ_CEH_CATPO IS NULL ) ) AS constatable_hors_qte  FROM POSTE_EJ PEJ WHERE PEJ.PEJ_PURCH_ORG = $1 AND PEJ.PEJ_PUR_GROUP = $2 AND PEJ_TEMP = 0  AND ( PEJ_0BBP_DELSIG IS NULL OR PEJ_0BBP_DELSIG != 'X' )  AND PEJ.PEJ_0PROCTYPE != 'ZMBC' AND PEJ.PEJ_0PROCTYPE != 'ZMPC'  AND PEJ.PEJ_0COMP_CODE = $3  AND PEJ.PEJ_CFUND_CTR = $4  AND ( ( PEJ.PEJ_0SR_POQBU::NUMERIC > PEJ.PEJ_GMVQTY ) AND ( (coalesce(pej_Ceh_Coopt, 'NULL') != 'F' OR ( coalesce(pej_ceh_stopt, 'NULL') = 'A' OR coalesce(pej_ceh_stopt, 'NULL') = 'D' ) ) AND coalesce(PEJ.PEJ_PO_STATUS, 'NULL') != 'C' AND coalesce(pej.pej_Edp_Zafin, 'NULL') != 'E0002' AND ( PEJ.PEJ_CEH_CATPO IN ('Z_LG', 'Z_LG_COND', 'Z_LG_DA', 'Z_LG_FRAIS', 'Z_LG_PREAV') OR PEJ.PEJ_CEH_CATPO IS NULL ) ) )) r ",,"ProcessInterrupts, postgres.c:2672"
2012-11-12 14:23:41.184 CET,"test_app","test_app",28972,"172.19.124.17:29405",50a0d0bc.712c,24,"SELECT",2012-11-12 11:34:36 CET,33/9983,0,ERROR,57014,"canceling statement due to statement timeout",,,,,,"SELECT fiche.fco_fch_id, fiche.fco_efi_id_initial, fiche.fco_efi_id_courant, fiche.fco_cat_code, fiche.fco_sous_cat_code, fiche.fco_pri_code, fiche.fco_fch_titre, fiche.fco_fch_da, fiche.fco_fch_ej, fiche.fco_fch_dp, fiche.fco_fch_tiers, fiche.fco_fch_sf, fiche.fco_fch_centre_financier, fiche.fco_fch_numero_facture, fiche.fco_fch_oa,  etat_initial.fco_efi_date AS fco_efi_date_creation,  etat_courant.fco_efi_date AS fco_efi_date,  grp_initial.grp_libelle AS grp_initiateur_libelle,  initiateur.uti_prenom AS uti_initiateur_prenom,  initiateur.uti_nom AS uti_initiateur_nom,  etat_courant.fco_efi_code_etat AS fco_efi_code_etat,  categorie.fco_cat_libelle AS fco_cat_libelle,  categorie.fco_sous_cat_libelle AS fco_sous_cat_libelle,  priorite.fco_pri_libelle AS fco_pri_libelle  FROM fco_fiche fiche INNER JOIN fco_etat_fiche etat_courant ON etat_courant.fco_efi_id = fiche.fco_efi_id_courant  INNER JOIN fco_priorite priorite ON priorite.fco_pri_code = fiche.fco_pri_code  INNER JOIN fco_categorie categorie ON categorie.fco_cat_code = fiche.fco_cat_code AND categorie.fco_sous_cat_code = fiche.fco_sous_cat_code  INNER JOIN fco_etat_fiche etat_initial ON etat_initial.fco_efi_id = fiche.fco_efi_id_initial  INNER JOIN groupe grp_initial ON grp_initial.grp_id = etat_initial.grp_id_auteur  INNER JOIN utilisateur initiateur ON initiateur.uti_id = etat_initial.uti_id_auteur  WHERE etat_courant.uti_id_dest = $1  OR (   etat_courant.uti_id_dest IS NULL  AND etat_courant.grp_id_dest IN ($2, $3) ) ORDER BY fiche.fco_fch_id ASC OFFSET $4 LIMIT $5 ",,"ProcessInterrupts, postgres.c:2672"
2012-11-12 14:23:41.219 CET,"test_app","test_app",31595,"172.19.124.16:48891",50a0f68b.7b6b,9,"SELECT",2012-11-12 14:15:55 CET,75/5041,0,ERROR,57014,"canceling statement due to statement timeout",,,,,,"SELECT fiche.fco_fch_id, fiche.fco_efi_id_initial, fiche.fco_efi_id_courant, fiche.fco_cat_code, fiche.fco_sous_cat_code, fiche.fco_pri_code, fiche.fco_fch_titre, fiche.fco_fch_da, fiche.fco_fch_ej, fiche.fco_fch_dp, fiche.fco_fch_tiers, fiche.fco_fch_sf, fiche.fco_fch_centre_financier, fiche.fco_fch_numero_facture, fiche.fco_fch_oa,  etat_initial.fco_efi_date AS fco_efi_date_creation,  etat_courant.fco_efi_date AS fco_efi_date,  grp_initial.grp_libelle AS grp_initiateur_libelle,  initiateur.uti_prenom AS uti_initiateur_prenom,  initiateur.uti_nom AS uti_initiateur_nom,  etat_courant.fco_efi_code_etat AS fco_efi_code_etat,  categorie.fco_cat_libelle AS fco_cat_libelle,  categorie.fco_sous_cat_libelle AS fco_sous_cat_libelle,  priorite.fco_pri_libelle AS fco_pri_libelle  FROM fco_fiche fiche INNER JOIN fco_etat_fiche etat_courant ON etat_courant.fco_efi_id = fiche.fco_efi_id_courant  INNER JOIN fco_priorite priorite ON priorite.fco_pri_code = fiche.fco_pri_code  INNER JOIN fco_categorie categorie ON categorie.fco_cat_code = fiche.fco_cat_code AND categorie.fco_sous_cat_code = fiche.fco_sous_cat_code  INNER JOIN fco_etat_fiche etat_initial ON etat_initial.fco_efi_id = fiche.fco_efi_id_initial  INNER JOIN groupe grp_initial ON grp_initial.grp_id = etat_initial.grp_id_auteur  INNER JOIN utilisateur initiateur ON initiateur.uti_id = etat_initial.uti_id_auteur  WHERE etat_courant.uti_id_dest = $1  OR (   etat_courant.uti_id_dest IS NULL  AND etat_courant.grp_id_dest IN ($2) ) ORDER BY fiche.fco_fch_id ASC OFFSET $3 LIMIT $4 ",,"ProcessInterrupts, postgres.c:2672"
2012-11-12 14:23:41.583 CET,"test_app","test_app",31694,"172.19.124.15:49711",50a0f6eb.7bce,15,"SELECT",2012-11-12 14:17:31 CET,125/1534,0,ERROR,57014,"canceling statement due to statement timeout",,,,,,"SELECT COUNT(1) FROM ( SELECT ref.MIN_CODE, ref.ETYPLIGNE, ref.FIMO_EASSET, ref.FIMO_0ASSET_MAIN, ref.FIMO_0COMP_CODE, ref.FIMO_0DATETO, ref.FIMO_ERFDATEHS, ref.FIMO_0TXTMD,  CASE WHEN favoris.urev_id IS NULL THEN false ELSE true END AS is_favoris  FROM 
2012-11-12 14:23:44.350 CET,"test_app","test_app",3993,"172.19.124.17:23522",50a0f7dd.f99,1,"SELECT",2012-11-12 14:21:33 CET,127/1905,0,ERROR,57014,"canceling statement due to statement timeout",,,,,,"SELECT COUNT(1) FROM(SELECT PEJ.pej_bbp_po_id, PEJ.pej_0fiscvarnt, PEJ.pej_bbp_piotem, PEJ.pej_0proctype, PEJ.pej_0comp_code, PEJ.pej_0bbp_ucprod, PEJ.pej_purch_org, PEJ.pej_pur_group, PEJ.pej_0plant, PEJ.pej_name, PEJ.pej_malt_group, PEJ.pej_edp_notda, PEJ.pej_0sr_poqbu, PEJ.pej_base_uom, PEJ.pej_gmvqty, PEJ.pej_temp, PEJ.pej_cfund_ctr, PEJ.pej_costcenter, PEJ.pej_0vendor, PEJ.pej_ceh_coopt, PEJ.pej_0bbp_delsig, PEJ.pej_po_status, PEJ.pej_edp_zafin, PEJ.pej_ceh_catpo, PEJ.pej_gl_account, PEJ.pej_func_area, PEJ.pej_0fm_date, PEJ.pej_fm_amount1, PEJ.pej_cfmaxmin1, PEJ.pej_ceh_stopt, PEJ.pej_order_curr, PEJ.pej_bic_ceh_contr, PEJ.pej_edp_numps, PEJ.pej_asset_main, PEJ.pej_asset, PEJ.pej_wbs_elemt, PEJ.pej_cfmrefprg, PEJ.pej_cfund, PEJ.pej_cfmtrfonc, PEJ.pej_bus_area, PEJ.pej_cfmlocint, PEJ.pej_edp_delda, PEJ.pej_edp_numej, PEJ.pej_bbp_taxcod, CASE WHEN (  (SELECT COUNT(*) FROM FRM_PEJ FEJ  WHERE FEJ.PEJ_BBP_PO_ID = PEJ.PEJ_BBP_PO_ID AND  FEJ.PEJ_BBP_PIOTEM = PEJ.PEJ_BBP_PIOTEM AND  FEJ.PEJ_0FISCVARNT = PEJ.PEJ_0FISCVARNT) > 0 )  THEN 1 ELSE 0 END AS ""DEJA_REFERENCE"", ( PEJ.PEJ_0SR_POQBU::NUMERIC > PEJ.PEJ_GMVQTY ) AS constatable_qte, ( (coalesce(pej_Ceh_Coopt, 'NULL') != 'F' OR ( coalesce(pej_ceh_stopt, 'NULL') = 'A' OR coalesce(pej_ceh_stopt, 'NULL') = 'D' ) ) AND coalesce(PEJ.PEJ_PO_STATUS, 'NULL') != 'C' AND coalesce(pej.pej_Edp_Zafin, 'NULL') != 'E0002' AND ( PEJ.PEJ_CEH_CATPO IN ('Z_LG', 'Z_LG_COND', 'Z_LG_DA', 'Z_LG_FRAIS', 'Z_LG_PREAV') OR PEJ.PEJ_CEH_CATPO IS NULL ) ) AS constatable_hors_qte  FROM POSTE_EJ PEJ WHERE PEJ.PEJ_PURCH_ORG = $1 AND PEJ.PEJ_PUR_GROUP = $2 AND PEJ_TEMP = 0  AND ( PEJ_0BBP_DELSIG IS NULL OR PEJ_0BBP_DELSIG != 'X' )  AND PEJ.PEJ_0PROCTYPE != 'ZMBC' AND PEJ.PEJ_0PROCTYPE != 'ZMPC'  AND PEJ.PEJ_0VENDOR = $3  AND PEJ.PEJ_CFUND_CTR = $4 ) r ",,"ProcessInterrupts, postgres.c:2672"
